139537	139544	1
139538	139544	1
139541	139544	3
139543	139544	2
139544	139544	1
139261	139542	1
139334	139542	1
139372	139542	1
139478	139542	1
139523	139542	1
139532	139542	1
139537	139542	1
139540	139542	3
139541	139542	3
139542	139542	1
139534	139540	1
139537	139540	1
139538	139540	1
139539	139540	4
139515	139538	1
139522	139538	1
139530	139538	1
139536	139538	2
139537	139538	5
134067	139536	1
139528	139536	1
139530	139536	1
139531	139536	1
139532	139536	2
139535	139536	5
139472	139534	1
139491	139534	1
139531	139534	1
139532	139534	1
139533	139534	2
135517	139532	1
139514	139532	1
139527	139532	1
139530	139532	1
139531	139532	6
139527	139530	1
139528	139530	1
139529	139530	3
139501	139528	1
139525	139528	1
139527	139528	5
139528	139528	1
139521	139526	1
139523	139526	2
139524	139526	2
139525	139526	3
139523	139524	6
139524	139524	2
139286	139522	1
139489	139522	1
139516	139522	1
139517	139522	1
139519	139522	1
139521	139522	6
139522	139522	2
139518	139520	1
139519	139520	4
139497	139518	1
139509	139518	2
139511	139518	1
139515	139518	1
139517	139518	4
139518	139518	1
139507	139516	1
139510	139516	1
139512	139516	1
139514	139516	2
139515	139516	5
139516	139516	1
139511	139514	2
139513	139514	7
139488	139512	1
139490	139512	1
139507	139512	1
139509	139512	1
139510	139512	1
139511	139512	1
139505	139510	1
139507	139510	2
139508	139510	3
139509	139510	6
139504	139508	1
139506	139508	1
139507	139508	2
139508	139508	1
139502	139506	1
139505	139506	3
139506	139506	1
139501	139504	1
139502	139504	3
139503	139504	4
139504	139504	1
139498	139502	1
139500	139502	2
139501	139502	4
138263	139500	1
139472	139500	1
139498	139500	2
139499	139500	1
139489	139498	1
139491	139498	1
139496	139498	3
139497	139498	6
139423	139496	1
139491	139496	1
139495	139496	4
139492	139494	2
139493	139494	4
139451	139492	1
139488	139492	2
139489	139492	1
139490	139492	1
139491	139492	5
137877	139490	1
139481	139490	1
139483	139490	1
139484	139490	1
139488	139490	1
139489	139490	5
139487	139488	4
139479	139486	1
139484	139486	1
139485	139486	3
139480	139484	1
139483	139484	3
139484	139484	1
139473	139482	1
139474	139482	1
139476	139482	1
139478	139482	2
139481	139482	6
139144	139480	1
139479	139480	8
139480	139480	1
139473	139478	1
139474	139478	1
139476	139478	1
139477	139478	5
138248	139476	1
139093	139476	1
139474	139476	1
139475	139476	5
89784	139474	1
139472	139474	1
139473	139474	2
139249	139472	1
139468	139472	1
139470	139472	2
139471	139472	2
139468	139470	1
139469	139470	2
139470	139470	1
139460	139468	1
139463	139468	1
139465	139468	1
139466	139468	1
139467	139468	3
139395	139466	1
139461	139466	1
139465	139466	2
139461	139464	1
139463	139464	1
139460	139462	2
139461	139462	3
139420	139460	1
139450	139460	1
139453	139460	1
139456	139460	1
139457	139460	2
139458	139460	2
139459	139460	4
139453	139458	1
139457	139458	1
139449	139456	1
139455	139456	8
139453	139454	1
139437	139452	1
139448	139452	1
139451	139452	1
139243	139450	1
139442	139450	1
139447	139450	1
139448	139450	2
139449	139450	4
139350	139448	1
139446	139448	1
139447	139448	2
129513	139446	1
139440	139446	1
139445	139446	5
139340	139444	1
139349	139444	1
139443	139444	3
134052	139442	1
139438	139442	2
139442	139442	1
139439	139440	2
139440	139440	1
139175	139438	1
139431	139438	1
139433	139438	1
139434	139438	1
139436	139438	1
139437	139438	4
139433	139436	1
139434	139436	3
139435	139436	4
137956	139434	1
139433	139434	4
139408	139432	1
139429	139432	1
139431	139432	4
139426	139430	1
139427	139430	1
139428	139430	1
139429	139430	3
139423	139428	1
139427	139428	1
139400	139426	1
139403	139426	1
139406	139426	1
139421	139426	1
139424	139426	1
139425	139426	2
104000	139424	1
139420	139424	1
139421	139424	1
139423	139424	3
139414	139422	1
139420	139422	1
139421	139422	4
139419	139420	3
137055	139418	1
139401	139418	1
139407	139418	1
139410	139418	1
139414	139418	1
139416	139418	1
139417	139418	4
139415	139416	3
139416	139416	1
139413	139414	3
139414	139414	1
139399	139412	1
139402	139412	1
139405	139412	1
139408	139412	1
139410	139412	2
139411	139412	4
139412	139412	1
139407	139410	1
139408	139410	2
139409	139410	2
139380	139408	1
139386	139408	1
139402	139408	1
139406	139408	1
139407	139408	1
139399	139406	1
139400	139406	1
139403	139406	1
139405	139406	6
139406	139406	1
139399	139404	1
139403	139404	1
139382	139402	1
139399	139402	1
139401	139402	4
136305	139400	1
139395	139400	1
139398	139400	1
139399	139400	1
139396	139398	1
139397	139398	3
139393	139396	1
139395	139396	2
139390	139394	1
139391	139394	1
139393	139394	4
139390	139392	1
139380	139390	1
139385	139390	1
139389	139390	1
137282	139388	1
139379	139388	1
139385	139388	2
139387	139388	2
139254	139386	1
139383	139386	1
139385	139386	2
139383	139384	5
139295	139382	1
139381	139382	3
139379	139380	1
139146	139378	1
139368	139378	1
139373	139378	1
139377	139378	1
139313	139376	1
139366	139376	1
139375	139376	3
139371	139374	1
139373	139374	3
139362	139372	1
139370	139372	1
139371	139372	2
139369	139370	1
139346	139368	1
139363	139368	1
139366	139368	1
139367	139368	5
139358	139366	1
139364	139366	1
139365	139366	1
139357	139364	1
139363	139364	7
139364	139364	1
139357	139362	1
139359	139362	1
139361	139362	2
139353	139360	1
139356	139360	1
139354	139358	1
139357	139358	2
139308	139356	1
139352	139356	1
139355	139356	1
139356	139356	1
139142	139354	1
139229	139354	1
139351	139354	1
139353	139354	1
139354	139354	1
139245	139352	1
139350	139352	1
139351	139352	5
139352	139352	1
139342	139350	1
139344	139350	1
139348	139350	1
139349	139350	2
139344	139348	1
139347	139348	1
139175	139346	1
139342	139346	1
139345	139346	2
139335	139344	1
139343	139344	1
139344	139344	1
135317	139342	1
139261	139342	1
139340	139342	2
139341	139342	5
139335	139340	1
139336	139340	1
139339	139340	4
139272	139338	1
139337	139338	2
138984	139336	1
139318	139336	1
139335	139336	1
139333	139334	2
139334	139334	1
139321	139332	1
139330	139332	1
139331	139332	2
139332	139332	2
139311	139330	1
139324	139330	1
139328	139330	3
139329	139330	4
139258	139328	1
139326	139328	1
139327	139328	1
139304	139326	1
139322	139326	1
139325	139326	1
139096	139324	1
139322	139324	2
139320	139322	1
139321	139322	1
139313	139320	1
139315	139320	1
139317	139320	1
139318	139320	1
139319	139320	3
139320	139320	1
139310	139318	1
139312	139318	1
139317	139318	1
139286	139316	1
139315	139316	1
139308	139314	1
139313	139314	4
139310	139312	2
139308	139310	1
139309	139310	2
136296	139308	1
139112	139308	1
139303	139308	1
139304	139308	1
139307	139308	2
139278	139306	1
139299	139306	1
139302	139306	1
139304	139306	1
139305	139306	2
139300	139304	1
139302	139304	1
139303	139304	2
133921	139302	1
139298	139302	1
139300	139302	1
139301	139302	1
139298	139300	2
139299	139300	1
139295	139298	1
139296	139298	2
139297	139298	1
139298	139298	1
139294	139296	1
139295	139296	3
139293	139294	1
139251	139292	1
139286	139292	1
139288	139292	1
139289	139292	1
139290	139292	2
139291	139292	4
139273	139290	1
139288	139290	1
139289	139290	3
139290	139290	1
139286	139288	2
139287	139288	1
139240	139286	1
139285	139286	2
139278	139282	1
139279	139282	2
139281	139282	2
139278	139280	2
139279	139280	2
139277	139278	1
139228	139274	1
139267	139272	1
139269	139270	3
139266	139268	1
139267	139268	2
139263	139266	1
139265	139266	1
139261	139264	1
139263	139264	2
139264	139264	1
111233	139262	1
139261	139262	2
139245	139260	1
139254	139260	1
139257	139258	1
139197	139256	1
139248	139256	1
139251	139256	1
139253	139256	1
139255	139256	3
139238	139254	1
139248	139254	1
139253	139254	2
139254	139254	1
139240	139252	1
139250	139252	1
139251	139252	1
139252	139252	1
139246	139250	2
139249	139250	1
139248	139248	1
139153	139246	1
139244	139246	1
139245	139246	1
139246	139246	1
139243	139244	1
139240	139242	1
139140	139240	1
139238	139240	1
139239	139240	2
137658	139238	1
139234	139238	1
139236	139238	1
139237	139238	1
139230	139236	1
139234	139236	2
139235	139236	2
139232	139234	1
139233	139234	1
139234	139234	1
139229	139232	1
139231	139232	1
139212	139230	1
139218	139230	1
139225	139230	1
139229	139230	1
139227	139228	5
132166	139226	1
139225	139226	3
139170	139222	1
139211	139222	1
139221	139222	2
139215	139220	1
139204	139218	1
139217	139218	3
138861	139216	1
139213	139216	1
139214	139216	1
138993	139214	1
139187	139214	1
139202	139214	1
139213	139214	1
139211	139212	3
139207	139210	1
139204	139208	1
139207	139208	2
133097	139206	1
139189	139206	1
139204	139206	1
139205	139206	1
139202	139204	1
139203	139204	2
139204	139204	1
139155	139202	1
139201	139202	1
139181	139200	1
139198	139200	2
139199	139200	2
139185	139198	1
139188	139198	1
139196	139198	1
139197	139198	3
139195	139196	4
139188	139194	1
139190	139194	2
139192	139194	2
139193	139194	2
139190	139192	3
139189	139190	2
139187	139188	2
139181	139186	1
139164	139184	1
139175	139184	1
139181	139184	1
139183	139184	1
139178	139182	1
139179	139182	1
139181	139182	1
139175	139180	1
139176	139178	1
139177	139178	2
139169	139176	1
139175	139176	1
139173	139174	1
139170	139172	1
139171	139172	2
139169	139170	2
139170	139170	1
139165	139168	1
139167	139168	5
137427	139166	1
139160	139166	1
139165	139166	3
138552	139164	1
139161	139164	1
139164	139164	1
139155	139162	1
139140	139160	1
139158	139160	1
139159	139160	1
139156	139158	1
139138	139154	1
139151	139154	1
139153	139154	1
139140	139152	1
139149	139150	1
139143	139148	1
139146	139148	1
139143	139146	1
139146	139146	1
139143	139144	3
139144	139144	1
139141	139142	1
139139	139140	1
139083	139138	1
139136	139138	1
139129	139136	1
139132	139134	2
139118	139132	1
139131	139132	3
139116	139128	1
139118	139128	1
139125	139128	1
139127	139128	1
139123	139126	1
139125	139126	2
139121	139124	1
139122	139124	1
139123	139124	2
139015	139120	1
139119	139120	3
139099	139118	1
139114	139116	1
139115	139116	1
139111	139114	1
139091	139112	1
139107	139112	1
139111	139112	1
138964	139110	1
139109	139110	1
139107	139108	1
139108	139108	1
139102	139106	1
139103	139106	1
139105	139106	2
98769	139104	1
139103	139104	2
139100	139102	2
139101	139102	6
139097	139100	1
139098	139100	1
139099	139100	2
139091	139094	1
139093	139094	1
139086	139092	1
139090	139092	1
139067	139090	1
139089	139090	2
139086	139088	1
139083	139084	1
139080	139082	1
139081	139082	3
139075	139080	1
139077	139078	1
139070	139076	1
139075	139076	1
139072	139074	1
139051	139070	1
139069	139070	1
139067	139068	1
139056	139064	1
139063	139064	2
139064	139064	1
139061	139062	1
139059	139060	2
139055	139056	1
139053	139054	1
139048	139050	1
139045	139046	2
139040	139042	1
139042	139042	1
139034	139036	1
139027	139032	1
137869	139026	1
139025	139026	1
139023	139024	2
139022	139022	1
139004	139020	1
139019	139020	1
139017	139018	2
106766	139016	1
139002	139014	1
139004	139012	1
139009	139010	3
138998	139008	1
139007	139008	1
139004	139006	1
139003	139004	1
139000	139002	1
139001	139002	1
138235	138998	1
138996	138998	1
138995	138996	1
138992	138994	1
138909	138992	1
138989	138990	1
138987	138988	1
138964	138986	1
138986	138986	1
138977	138984	1
138980	138982	1
138981	138982	1
138918	138980	1
138976	138980	1
138980	138980	1
138977	138978	3
138853	138976	1
138971	138976	1
138975	138976	2
138976	138976	1
138966	138972	1
138969	138972	1
138957	138968	1
138967	138968	1
138963	138964	1
138962	138962	1
138950	138960	1
138956	138960	1
138959	138960	1
138873	138958	1
138957	138958	1
138949	138956	1
138954	138956	1
138951	138952	1
138690	138950	1
138849	138948	1
138944	138946	1
137558	138944	1
138942	138944	1
136322	138938	1
138937	138938	1
138934	138936	1
138930	138932	1
138931	138932	1
101689	138928	1
138925	138926	1
138910	138924	1
138911	138924	1
138921	138924	1
138923	138924	1
138913	138920	1
138917	138918	1
138910	138916	1
138915	138916	2
138888	138912	1
138911	138912	1
138908	138910	2
138909	138910	2
138905	138908	1
138907	138908	1
87311	138906	1
138904	138906	1
138905	138906	1
138902	138904	1
138904	138904	1
138893	138894	1
138891	138892	1
138888	138890	1
138889	138890	1
138882	138886	1
138883	138884	1
138878	138882	1
138779	138880	1
138878	138880	1
138879	138880	2
138877	138878	1
138872	138874	1
138865	138868	1
138866	138868	1
138852	138866	1
136023	138864	1
138861	138864	1
138863	138864	1
138861	138862	1
138859	138860	1
138857	138858	1
138855	138856	1
138847	138850	1
138847	138848	2
138838	138844	1
138827	138842	1
138841	138842	1
138797	138840	1
138838	138838	1
138835	138836	2
138830	138834	1
138833	138834	1
138829	138832	1
137955	138828	1
138660	138828	1
138825	138826	2
138821	138822	1
138818	138820	2
138819	138820	1
138817	138818	2
138232	138816	1
138809	138812	1
138809	138810	1
138807	138808	1
138805	138806	1
114241	138804	1
138799	138804	1
138760	138802	1
138801	138802	1
138583	138798	1
138794	138796	1
138795	138796	1
138792	138794	1
138791	138792	2
138789	138790	1
138786	138788	1
138787	138788	1
89399	138786	1
138785	138786	1
138778	138784	1
138782	138784	1
138784	138784	1
138781	138782	1
138779	138780	2
138760	138776	1
138776	138776	1
138757	138774	1
138773	138774	1
138702	138768	1
138767	138768	1
138491	138766	1
138765	138766	1
138732	138764	1
138762	138764	1
138763	138764	1
138760	138762	1
138759	138760	2
138758	138758	1
138747	138748	1
138745	138746	1
138741	138744	1
138743	138744	1
138732	138742	1
138739	138742	1
138734	138738	1
138737	138738	1
138735	138736	1
138699	138734	1
138723	138724	1
138713	138714	1
138714	138714	1
138711	138712	2
138699	138700	1
101470	138696	1
138695	138696	1
138601	138694	1
138692	138694	1
138683	138692	1
138689	138690	1
138683	138684	1
138681	138682	1
138678	138680	1
138655	138678	1
138667	138674	1
138662	138670	1
138667	138668	1
138664	138666	1
138665	138666	1
138643	138654	1
138650	138652	1
138651	138652	2
138633	138650	1
138647	138648	1
138644	138646	1
138645	138646	1
138641	138644	1
138621	138642	1
138636	138640	1
138244	138638	1
138638	138638	1
138626	138630	1
138556	138628	1
138623	138624	3
134298	138622	1
138621	138622	1
138587	138620	1
138614	138618	1
138612	138616	1
138610	138612	1
138607	138610	1
138391	138604	1
138600	138602	1
138595	138596	1
138393	138592	1
138591	138592	1
138263	138590	1
138583	138586	1
138579	138580	1
138438	138576	1
138575	138576	1
138574	138574	1
138542	138572	1
138569	138570	1
138567	138568	1
138560	138566	1
138560	138562	1
138561	138562	1
88814	138560	1
138555	138558	1
138557	138558	1
138543	138544	1
138537	138540	1
138538	138540	1
138535	138536	1
138516	138532	1
138530	138532	1
138525	138526	1
138514	138524	1
138516	138524	1
138522	138524	1
138521	138522	1
138517	138520	1
138519	138520	1
138460	138518	1
138514	138516	1
138510	138514	1
138511	138512	3
138507	138510	1
138509	138510	1
138503	138504	1
138501	138502	2
138502	138502	1
138469	138498	1
138497	138498	1
138479	138496	1
138491	138492	1
138487	138488	1
138488	138488	1
138469	138474	1
138471	138474	1
138467	138472	1
138470	138472	1
138471	138472	2
135337	138468	1
138467	138468	1
138458	138464	1
138457	138462	1
138461	138462	1
138453	138454	1
138451	138452	1
138447	138450	1
138449	138450	2
138447	138448	1
138441	138442	1
138406	138440	1
138437	138438	1
138433	138434	1
137697	138432	1
137224	138430	1
138416	138418	1
138407	138410	1
138408	138410	1
138407	138408	1
138405	138406	1
138400	138404	1
110318	138398	1
138393	138396	1
138392	138394	1
138389	138392	1
138387	138388	1
138385	138386	1
138375	138382	1
138380	138382	1
88946	138380	1
138371	138372	1
138364	138370	1
138362	138364	1
138363	138364	1
138358	138360	1
138360	138360	1
138356	138358	1
138355	138356	3
138352	138354	1
138347	138348	1
103527	138342	1
138338	138340	1
137548	138338	1
138336	138338	1
138331	138332	1
138323	138328	1
138327	138328	1
138313	138324	1
138318	138324	1
138321	138324	1
138323	138324	2
133236	138320	1
138318	138320	1
138316	138318	1
138317	138318	1
138308	138310	1
138309	138310	2
138301	138304	1
138304	138304	1
138301	138302	1
138300	138300	1
138297	138298	1
138272	138296	1
138281	138296	1
138290	138290	1
110071	138288	1
138284	138288	1
138288	138288	1
138282	138286	1
138283	138284	1
138281	138282	2
138275	138280	1
138279	138280	1
138277	138278	2
138269	138270	1
138259	138260	1
138255	138256	1
138253	138254	1
138243	138246	1
138243	138244	1
138235	138242	1
138239	138242	1
138241	138242	3
138238	138240	1
138239	138240	2
138226	138228	1
138224	138226	1
138226	138226	1
138213	138218	1
138217	138218	1
138218	138218	1
138211	138214	1
138212	138212	1
138205	138206	2
138133	138200	1
138197	138198	1
138181	138182	1
129331	138180	1
138172	138174	1
138173	138174	1
138170	138172	1
138171	138172	1
138161	138164	1
138152	138154	1
138153	138154	1
138146	138152	1
138147	138148	1
138142	138144	1
138135	138142	1
138136	138138	1
138135	138136	2
138131	138134	1
138122	138124	1
137970	138122	1
138120	138122	2
138115	138116	1
138106	138108	1
138107	138108	2
138104	138106	1
138096	138098	1
138087	138088	1
138083	138084	1
136271	138072	1
138069	138070	1
138067	138068	1
138065	138066	1
138056	138058	1
138053	138056	1
138055	138056	2
138052	138054	1
138039	138044	1
138042	138044	1
138036	138040	1
138038	138040	1
137876	138036	1
138034	138036	1
138032	138034	1
138027	138030	1
138023	138026	1
138010	138024	1
138023	138024	1
138010	138012	2
138011	138012	1
138001	138002	1
137973	138000	1
137997	137998	1
137993	137994	1
137994	137994	1
137983	137984	1
137971	137972	1
137954	137966	1
137925	137960	1
137956	137958	1
137957	137958	1
137949	137950	1
137929	137942	1
137940	137942	1
137939	137940	1
137932	137932	1
130145	137922	1
137921	137922	1
137915	137918	1
137917	137918	1
137896	137906	1
137901	137902	1
137883	137884	1
137861	137866	1
137844	137864	1
137861	137862	2
137843	137846	1
137844	137846	1
137840	137840	1
137837	137838	1
133126	137836	1
137830	137832	1
137656	137826	1
137813	137814	1
137809	137812	1
137782	137798	1
137795	137796	1
137122	137794	1
137784	137792	1
137790	137792	1
137789	137790	1
137786	137788	1
137783	137786	1
137785	137786	1
137780	137784	1
137776	137780	1
137662	137778	1
137767	137772	1
137759	137760	1
137750	137752	1
137744	137748	1
137743	137744	1
137737	137740	1
137738	137740	2
137735	137738	1
137733	137734	2
137717	137732	1
137715	137718	1
137711	137714	1
137709	137710	1
137689	137706	1
137697	137702	1
137695	137698	1
137693	137694	1
137685	137686	1
137671	137672	1
137669	137670	1
137661	137662	1
137651	137652	2
137639	137644	1
137638	137642	1
137605	137634	1
133979	137632	1
137625	137626	1
137615	137616	1
137605	137606	2
137597	137598	1
137587	137596	1
137581	137588	1
137557	137558	1
137549	137550	1
137537	137538	1
137529	137530	1
137527	137528	1
137514	137516	1
137509	137510	1
137501	137504	1
137363	137492	1
137489	137490	1
137484	137486	1
137481	137482	1
137476	137478	1
137475	137476	1
137447	137448	1
137439	137442	1
137436	137438	1
137427	137436	1
137427	137428	1
137419	137420	1
137417	137418	1
137411	137414	1
137402	137402	1
137400	137400	1
137395	137398	1
137352	137384	1
137381	137382	1
137377	137378	1
137367	137374	1
137370	137372	1
137353	137354	1
137347	137352	1
137347	137348	1
137342	137344	1
137337	137338	1
137328	137330	1
137329	137330	1
137327	137328	1
137321	137322	1
137285	137302	1
137299	137302	1
137295	137296	1
137285	137286	1
137275	137284	1
137283	137284	1
137279	137282	2
137271	137278	1
137273	137274	1
137261	137262	1
136998	137252	1
137247	137248	1
137232	137242	1
137241	137242	2
137222	137240	1
137235	137236	1
137224	137230	1
137219	137220	1
137216	137218	1
137215	137216	1
137209	137210	1
137202	137206	1
137201	137202	1
137192	137196	1
137194	137196	1
137190	137192	2
137180	137182	1
137113	137174	1
137170	137172	1
137149	137152	1
137151	137152	1
137145	137146	1
137062	137144	1
137142	137142	1
137137	137138	1
137126	137136	1
137133	137134	1
137124	137126	1
137121	137122	1
137089	137118	1
137109	137110	1
137098	137102	1
137099	137100	1
137091	137092	1
137084	137086	1
137059	137060	1
137031	137052	1
137033	137048	1
137046	137048	1
137040	137040	1
137033	137034	1
137024	137028	1
137017	137018	1
137011	137012	1
137010	137010	1
137001	137002	1
136979	136998	1
136987	136988	1
136962	136974	1
136973	136974	1
136964	136972	1
136969	136970	1
136955	136956	1
136942	136942	1
136925	136926	1
136918	136922	1
136908	136910	1
136907	136908	1
136883	136898	1
136896	136898	1
136888	136896	1
136678	136892	1
136885	136886	1
136879	136882	1
136881	136882	1
136855	136856	2
136834	136838	1
136833	136836	1
136834	136836	1
136819	136832	1
136829	136830	1
136826	136828	1
136821	136822	1
136819	136820	1
136815	136816	1
136811	136812	1
136797	136798	1
136227	136792	1
136752	136790	1
136777	136782	1
136512	136780	1
136750	136750	1
136744	136746	1
136739	136742	1
136741	136742	1
136739	136740	1
136719	136734	1
136732	136734	1
136733	136734	1
136728	136732	1
136725	136726	1
136717	136718	1
136695	136696	1
136674	136674	1
136663	136666	1
136661	136662	1
136657	136658	1
136645	136646	2
136635	136636	1
136615	136616	1
136605	136606	1
136596	136602	1
136540	136584	1
136580	136582	1
136558	136560	1
136556	136556	1
136547	136548	1
136541	136542	1
136537	136538	1
136482	136536	1
136525	136526	1
136461	136516	1
136511	136514	1
136507	136510	1
136493	136506	1
136505	136506	1
136476	136486	1
136476	136480	1
136474	136476	1
136468	136470	1
136463	136466	1
136466	136466	1
136229	136458	1
136449	136452	1
136436	136442	1
136429	136430	1
136270	136428	1
136425	136426	2
136402	136414	1
136403	136404	1
136389	136394	1
136376	136378	1
136349	136366	1
136363	136364	1
136360	136360	1
136349	136350	1
136332	136334	1
136323	136324	1
136302	136302	1
136297	136298	1
136287	136292	1
136281	136282	1
136269	136270	1
136261	136262	1
136255	136256	2
135854	136254	1
136247	136248	1
136245	136246	1
136242	136244	1
136243	136244	1
136233	136234	1
136229	136230	1
136216	136228	1
136198	136212	1
136210	136212	1
136211	136212	1
136193	136194	1
136189	136190	2
136183	136184	1
136178	136178	1
136159	136160	1
136155	136158	1
136152	136154	1
136146	136150	1
136143	136144	1
136139	136140	1
136133	136134	1
136115	136116	1
136106	136108	1
136105	136106	1
136093	136096	1
136094	136096	1
136089	136090	1
136058	136076	1
136067	136068	1
136038	136040	1
136039	136040	1
136027	136028	1
135989	136026	1
136023	136024	2
135883	136022	1
136001	136002	1
135952	135992	1
135957	135966	1
135953	135956	1
135955	135956	1
135916	135952	1
135951	135952	1
135920	135934	1
135928	135930	1
135906	135910	1
135909	135910	1
135903	135904	1
135891	135896	1
135890	135890	1
135860	135888	1
135881	135882	2
135869	135870	1
39066	135866	1
96800	135866	1
135863	135866	1
135860	135862	1
135861	135862	1
135841	135846	1
135841	135842	1
135829	135840	1
135838	135838	1
135825	135826	1
135819	135820	1
135783	135796	1
135790	135792	1
135786	135788	1
135759	135764	1
135755	135756	1
135753	135754	1
135731	135732	1
135678	135728	1
135719	135720	1
135717	135718	1
128417	135716	1
135709	135716	1
135709	135710	1
135705	135706	2
135698	135700	1
135699	135700	1
135676	135678	1
135649	135662	1
135610	135614	1
135609	135610	1
135606	135608	1
135575	135576	1
135544	135546	1
135529	135530	1
134734	135480	1
135469	135470	1
135463	135468	1
135457	135458	1
134730	135454	1
135439	135440	1
135432	135436	1
135394	135398	1
135394	135396	1
135321	135388	1
135379	135382	1
135369	135380	1
135375	135376	1
135358	135368	1
135361	135362	1
135353	135354	1
135331	135332	1
135325	135326	1
135320	135322	1
135310	135312	1
135285	135290	1
135286	135288	1
135232	135234	1
135233	135234	2
135227	135230	1
135214	135220	1
135217	135218	1
135183	135184	1
135178	135182	1
135179	135180	1
135170	135172	1
135145	135146	1
135120	135132	1
135126	135132	1
135127	135132	1
135131	135132	1
135128	135130	1
135129	135130	1
134978	135128	1
135107	135108	1
135089	135090	1
135085	135086	1
135083	135084	1
135081	135082	1
135042	135044	1
135025	135034	1
135027	135028	1
135019	135022	1
135008	135012	1
134997	134998	1
134957	134958	1
134921	134922	1
134912	134920	1
133436	134898	1
134886	134892	1
134875	134876	1
134716	134860	1
134832	134836	1
134814	134816	1
134798	134806	1
134727	134770	1
134734	134744	1
134711	134714	1
134708	134712	1
134705	134706	1
134684	134686	1
134673	134674	1
134653	134654	1
134629	134630	1
134616	134618	1
134588	134592	1
134584	134586	1
134079	134580	1
134567	134568	1
134503	134538	1
134523	134524	1
134494	134522	1
134495	134498	1
134483	134484	1
134473	134474	1
134418	134420	1
134390	134392	1
134385	134386	1
131208	134378	1
134362	134374	1
134371	134372	1
134341	134348	1
134331	134332	1
134316	134320	1
134313	134314	1
134296	134298	1
134277	134278	1
134268	134270	1
134249	134250	1
134235	134236	1
134223	134224	1
134220	134222	1
134221	134222	2
134216	134218	1
134207	134208	1
134169	134172	1
134157	134158	1
134117	134122	1
134120	134122	1
134102	134104	1
134099	134100	1
134095	134096	1
134084	134086	1
134085	134086	1
134083	134084	1
134076	134080	1
134044	134044	1
134030	134036	1
134019	134020	1
133991	133992	1
133975	133984	1
133980	133984	1
133966	133978	1
133963	133966	1
133951	133952	1
133937	133938	1
133933	133934	1
133929	133930	1
133930	133930	1
133924	133926	1
133919	133920	1
133908	133910	1
133892	133896	1
133890	133892	1
133875	133880	1
133824	133864	1
133505	133840	1
133830	133832	1
133827	133828	1
133803	133818	1
133797	133804	1
133787	133788	1
133784	133786	1
133780	133782	1
133781	133782	1
133769	133772	1
133768	133770	1
133758	133762	1
133757	133758	1
133729	133730	1
133728	133728	1
133699	133708	1
133701	133702	1
133697	133698	1
133649	133672	1
133655	133656	1
133641	133642	1
133626	133630	1
133610	133616	1
133605	133606	1
133591	133592	1
133445	133586	1
133553	133560	1
133540	133544	1
133511	133518	1
133472	133476	1
133457	133458	1
133448	133448	1
133395	133418	1
133417	133418	1
133409	133410	1
133398	133404	1
133391	133402	1
133369	133370	1
133342	133348	1
133297	133300	1
133272	133274	1
133267	133272	2
133255	133256	1
133206	133216	1
133213	133214	1
133211	133212	1
133209	133210	1
133178	133178	1
133105	133158	1
133147	133148	1
133139	133140	1
133129	133130	1
133117	133118	1
133093	133100	1
133097	133098	1
133093	133094	1
133040	133090	1
133081	133082	1
133077	133078	1
133068	133070	1
133050	133052	1
129897	133040	1
133024	133028	1
133008	133024	1
133022	133024	1
133023	133024	1
132947	132948	1
132937	132938	1
132906	132910	1
127517	132908	1
132903	132904	1
132864	132868	1
132862	132862	1
72323	132842	1
132841	132842	1
132839	132840	1
132837	132838	1
132807	132824	1
132821	132822	1
132809	132812	1
132806	132808	1
132805	132806	1
132764	132766	1
132760	132764	1
132752	132754	1
132734	132738	1
132715	132716	1
132697	132698	1
132673	132674	1
128960	132656	1
132621	132630	1
132620	132622	2
132570	132580	1
132575	132576	1
132547	132554	1
132551	132554	1
132517	132536	1
132533	132536	1
132523	132532	1
132512	132528	1
132492	132494	1
132442	132444	1
132431	132440	1
132421	132422	1
132349	132350	1
132335	132336	1
132289	132292	1
132289	132290	1
131901	132284	1
132275	132276	1
132253	132260	1
132163	132164	2
132088	132092	1
132059	132074	1
132066	132070	1
132061	132062	1
132049	132050	1
131989	132026	1
132018	132022	1
132019	132022	1
132021	132022	1
131971	131972	1
131932	131950	1
131923	131924	1
131875	131886	1
131881	131882	1
131704	131816	1
131812	131814	1
131792	131796	1
131779	131780	1
131758	131760	1
131751	131752	1
131741	131746	1
131709	131712	1
131603	131604	1
131575	131576	1
131504	131530	1
131529	131530	1
131487	131488	1
131469	131470	1
131458	131462	1
131431	131440	1
131434	131436	1
131407	131426	1
131421	131426	1
131368	131370	1
131365	131368	1
131323	131324	1
131292	131304	1
125945	131300	1
131012	131286	1
131275	131276	1
131163	131196	1
131174	131176	1
131165	131166	1
131135	131138	1
131129	131130	1
131120	131122	1
131081	131082	1
131073	131076	1
131074	131076	1
131057	131060	1
131053	131056	1
131035	131036	1
131020	131022	1
131006	131006	1
130966	130968	1
130365	130942	1
130929	130934	1
130917	130918	1
130895	130896	1
130893	130894	1
130863	130864	1
130850	130852	1
130851	130852	1
130833	130842	1
130807	130808	1
130777	130778	2
130760	130762	1
130761	130762	1
130716	130718	1
130713	130714	1
130661	130662	1
130645	130646	1
130637	130638	1
130565	130566	1
130520	130522	1
130483	130486	1
